time,bid,ask,last,volume,time_msc,flags,volume_real
1788344087,4307.206,4307.256,0.0,0,1788344087199,6,0.0
1788344088,4307.198,4307.248,0.0,0,1788344088412,6,0.0
1788344088,4307.131,4307.181,0.0,0,1788344088824,6,0.0
1788344088,4307.075,4307.125,0.0,0,1788344088834,6,0.0
1788344090,4307.098,4307.148,0.0,0,1788344090268,6,0.0
1788344090,4306.975,4307.025,0.0,0,1788344090280,6,0.0
1788344090,4306.917,4306.967,0.0,0,1788344090289,6,0.0
1788344090,4306.968,4307.018,0.0,0,1788344090946,6,0.0
1788344090,4307.102,4307.152,0.0,0,1788344090983,6,0.0
1788344091,4307.093,4307.143,0.0,0,1788344091997,6,0.0
1788344092,4307.161,4307.211,0.0,0,1788344092175,6,0.0
1788344092,4307.215,4307.265,0.0,0,1788344092404,6,0.0
1788344092,4307.276,4307.326,0.0,0,1788344092444,6,0.0
1788344093,4307.333,4307.383,0.0,0,1788344093027,6,0.0
1788344093,4307.386,4307.436,0.0,0,1788344093036,6,0.0
1788344093,4307.437,4307.487,0.0,0,1788344093055,6,0.0
1788344093,4307.494,4307.544,0.0,0,1788344093190,6,0.0
1788344094,4307.554,4307.604,0.0,0,1788344094038,6,0.0
1788344094,4307.495,4307.545,0.0,0,1788344094099,6,0.0
1788344094,4307.547,4307.597,0.0,0,1788344094190,6,0.0
1788344094,4307.492,4307.542,0.0,0,1788344094791,6,0.0
1788344094,4307.547,4307.597,0.0,0,1788344094902,6,0.0
1788344096,4307.522,4307.572,0.0,0,1788344096203,6,0.0
1788344096,4307.444,4307.494,0.0,0,1788344096223,6,0.0
1788344096,4307.286,4307.336,0.0,0,1788344096239,6,0.0
1788344096,4307.228,4307.278,0.0,0,1788344096242,6,0.0
1788344096,4307.151,4307.201,0.0,0,1788344096244,6,0.0
1788344096,4307.1,4307.15,0.0,0,1788344096254,6,0.0
1788344096,4307.029,4307.079,0.0,0,1788344096264,6,0.0
1788344096,4306.932,4306.982,0.0,0,1788344096284,6,0.0
1788344096,4306.879,4306.929,0.0,0,1788344096399,6,0.0
1788344096,4306.821,4306.871,0.0,0,1788344096989,6,0.0
1788344097,4306.76,4306.81,0.0,0,1788344097313,6,0.0
1788344097,4306.826,4306.876,0.0,0,1788344097352,6,0.0
1788344098,4306.813,4306.863,0.0,0,1788344098391,6,0.0
1788344098,4306.869,4306.919,0.0,0,1788344098970,6,0.0
1788344099,4306.807,4306.857,0.0,0,1788344099068,6,0.0
1788344099,4306.697,4306.747,0.0,0,1788344099082,6,0.0
1788344099,4306.751,4306.801,0.0,0,1788344099092,6,0.0
1788344099,4306.814,4306.864,0.0,0,1788344099112,6,0.0
1788344099,4306.867,4306.917,0.0,0,1788344099124,6,0.0
1788344099,4306.814,4306.864,0.0,0,1788344099218,6,0.0
1788344099,4306.751,4306.801,0.0,0,1788344099224,6,0.0
1788344099,4306.692,4306.742,0.0,0,1788344099245,6,0.0
1788344099,4306.763,4306.813,0.0,0,1788344099374,6,0.0
1788344099,4306.989,4307.039,0.0,0,1788344099549,6,0.0
1788344099,4307.044,4307.094,0.0,0,1788344099856,6,0.0
1788344099,4306.987,4307.037,0.0,0,1788344099961,6,0.0
1788344099,4306.933,4306.983,0.0,0,1788344099978,6,0.0
1788344100,4306.865,4306.915,0.0,0,1788344100040,6,0.0
1788344100,4306.809,4306.859,0.0,0,1788344100076,6,0.0
1788344100,4306.474,4306.524,0.0,0,1788344100270,6,0.0
1788344100,4306.42,4306.47,0.0,0,1788344100273,6,0.0
1788344100,4306.327,4306.377,0.0,0,1788344100280,6,0.0
1788344100,4306.388,4306.438,0.0,0,1788344100321,6,0.0
1788344100,4306.328,4306.378,0.0,0,1788344100828,6,0.0
1788344100,4306.254,4306.304,0.0,0,1788344100837,6,0.0
1788344100,4306.144,4306.194,0.0,0,1788344100858,6,0.0
1788344100,4306.072,4306.122,0.0,0,1788344100888,6,0.0
1788344100,4306.131,4306.181,0.0,0,1788344100922,6,0.0
1788344100,4306.229,4306.279,0.0,0,1788344100939,6,0.0
1788344100,4306.425,4306.475,0.0,0,1788344100959,6,0.0
1788344101,4306.257,4306.307,0.0,0,1788344101906,6,0.0
1788344101,4306.155,4306.205,0.0,0,1788344101933,6,0.0
1788344102,4306.208,4306.258,0.0,0,1788344102218,6,0.0
1788344103,4306.421,4306.471,0.0,0,1788344103199,6,0.0
1788344103,4306.372,4306.422,0.0,0,1788344103827,6,0.0
1788344103,4306.321,4306.371,0.0,0,1788344103890,6,0.0
1788344105,4306.02,4306.07,0.0,0,1788344105693,6,0.0
1788344105,4305.968,4306.018,0.0,0,1788344105738,6,0.0
1788344106,4306.023,4306.073,0.0,0,1788344106235,6,0.0
1788344106,4306.082,4306.132,0.0,0,1788344106248,6,0.0
1788344107,4306.112,4306.162,0.0,0,1788344107439,6,0.0
1788344107,4306.169,4306.219,0.0,0,1788344107454,6,0.0
1788344107,4306.299,4306.349,0.0,0,1788344107475,6,0.0
1788344107,4306.394,4306.444,0.0,0,1788344107480,6,0.0
1788344107,4306.451,4306.501,0.0,0,1788344107486,6,0.0
1788344107,4306.504,4306.554,0.0,0,1788344107492,6,0.0
1788344107,4306.577,4306.627,0.0,0,1788344107501,6,0.0
1788344108,4306.607,4306.657,0.0,0,1788344108567,6,0.0
1788344108,4306.661,4306.711,0.0,0,1788344108701,6,0.0
1788344109,4306.715,4306.765,0.0,0,1788344109672,6,0.0
1788344109,4306.77,4306.82,0.0,0,1788344109709,6,0.0
1788344110,4306.822,4306.872,0.0,0,1788344110374,6,0.0
1788344110,4306.897,4306.947,0.0,0,1788344110394,6,0.0
1788344111,4307.032,4307.082,0.0,0,1788344111045,6,0.0
1788344111,4306.939,4306.989,0.0,0,1788344111419,6,0.0
1788344112,4307.092,4307.142,0.0,0,1788344112478,6,0.0
1788344112,4306.887,4306.937,0.0,0,1788344112836,6,0.0
1788344112,4306.834,4306.884,0.0,0,1788344112844,6,0.0
1788344112,4306.779,4306.829,0.0,0,1788344112854,6,0.0
1788344112,4306.832,4306.882,0.0,0,1788344112869,6,0.0
1788344112,4306.897,4306.947,0.0,0,1788344112874,6,0.0
1788344112,4306.965,4307.015,0.0,0,1788344112878,6,0.0
1788344112,4307.026,4307.076,0.0,0,1788344112888,6,0.0
1788344112,4307.091,4307.141,0.0,0,1788344112894,6,0.0
1788344112,4307.152,4307.202,0.0,0,1788344112935,6,0.0
1788344113,4307.479,4307.529,0.0,0,1788344113896,6,0.0
1788344115,4307.225,4307.275,0.0,0,1788344115147,6,0.0
1788344116,4307.235,4307.285,0.0,0,1788344116380,6,0.0
1788344116,4307.267,4307.317,0.0,0,1788344116932,6,0.0
1788344117,4307.498,4307.548,0.0,0,1788344117536,6,0.0
1788344117,4307.553,4307.603,0.0,0,1788344117595,6,0.0
1788344117,4307.612,4307.662,0.0,0,1788344117653,6,0.0
1788344117,4307.412,4307.462,0.0,0,1788344117676,6,0.0
1788344118,4307.63,4307.68,0.0,0,1788344118600,6,0.0
1788344119,4307.594,4307.644,0.0,0,1788344119882,6,0.0
1788344120,4307.245,4307.295,0.0,0,1788344120773,6,0.0
1788344120,4307.162,4307.212,0.0,0,1788344120790,6,0.0
1788344121,4307.213,4307.263,0.0,0,1788344121058,6,0.0
1788344121,4307.287,4307.337,0.0,0,1788344121079,6,0.0
1788344121,4307.388,4307.438,0.0,0,1788344121100,6,0.0
1788344121,4307.337,4307.387,0.0,0,1788344121192,6,0.0
1788344121,4307.283,4307.333,0.0,0,1788344121295,6,0.0
1788344122,4307.311,4307.361,0.0,0,1788344122424,6,0.0
1788344122,4307.242,4307.292,0.0,0,1788344122428,6,0.0
1788344122,4307.122,4307.172,0.0,0,1788344122437,6,0.0
1788344122,4307.065,4307.115,0.0,0,1788344122442,6,0.0
1788344122,4306.952,4307.002,0.0,0,1788344122464,6,0.0
1788344122,4307.106,4307.156,0.0,0,1788344122487,6,0.0
1788344123,4307.078,4307.128,0.0,0,1788344123088,6,0.0
1788344123,4307.198,4307.248,0.0,0,1788344123169,6,0.0
1788344124,4307.526,4307.576,0.0,0,1788344124198,6,0.0
1788344124,4307.372,4307.422,0.0,0,1788344124315,6,0.0
1788344125,4307.373,4307.423,0.0,0,1788344125036,6,0.0
1788344126,4307.229,4307.279,0.0,0,1788344126254,6,0.0
1788344126,4307.108,4307.158,0.0,0,1788344126297,6,0.0
1788344127,4307.106,4307.156,0.0,0,1788344127392,6,0.0
1788344128,4307.364,4307.414,0.0,0,1788344128600,6,0.0
1788344129,4307.212,4307.262,0.0,0,1788344129125,6,0.0
1788344129,4307.264,4307.314,0.0,0,1788344129156,6,0.0
1788344129,4307.213,4307.263,0.0,0,1788344129398,6,0.0
1788344130,4307.222,4307.272,0.0,0,1788344130470,6,0.0
1788344131,4307.084,4307.134,0.0,0,1788344131062,6,0.0
1788344131,4307.031,4307.081,0.0,0,1788344131063,6,0.0
1788344131,4306.97,4307.02,0.0,0,1788344131069,6,0.0
1788344131,4306.913,4306.963,0.0,0,1788344131186,6,0.0
1788344131,4306.858,4306.908,0.0,0,1788344131535,6,0.0
1788344132,4306.8,4306.85,0.0,0,1788344132148,6,0.0
1788344133,4306.962,4307.012,0.0,0,1788344133150,6,0.0
1788344133,4306.741,4306.791,0.0,0,1788344133513,6,0.0
1788344133,4306.687,4306.737,0.0,0,1788344133526,6,0.0
1788344133,4306.628,4306.678,0.0,0,1788344133541,6,0.0
1788344133,4306.807,4306.857,0.0,0,1788344133709,6,0.0
1788344133,4306.678,4306.728,0.0,0,1788344133836,6,0.0
1788344134,4306.732,4306.782,0.0,0,1788344134429,6,0.0
1788344134,4306.68,4306.73,0.0,0,1788344134499,6,0.0
1788344135,4306.74,4306.79,0.0,0,1788344135199,6,0.0
1788344135,4306.806,4306.856,0.0,0,1788344135219,6,0.0
1788344135,4306.923,4306.973,0.0,0,1788344135420,6,0.0
1788344135,4306.768,4306.818,0.0,0,1788344135466,6,0.0
1788344136,4306.898,4306.948,0.0,0,1788344136328,6,0.0
1788344137,4306.96,4307.01,0.0,0,1788344137032,6,0.0
1788344137,4307.17,4307.21,0.0,0,1788344137434,6,0.0
1788344138,4306.947,4306.987,0.0,0,1788344138613,6,0.0
1788344138,4306.833,4306.873,0.0,0,1788344138695,6,0.0
1788344138,4306.76,4306.81,0.0,0,1788344138705,6,0.0
1788344138,4306.708,4306.758,0.0,0,1788344138845,6,0.0
1788344139,4306.674,4306.714,0.0,0,1788344139555,6,0.0
1788344140,4306.617,4306.657,0.0,0,1788344140121,6,0.0
1788344140,4306.809,4306.849,0.0,0,1788344140781,6,0.0
1788344141,4306.6,4306.64,0.0,0,1788344141414,6,0.0
1788344142,4306.663,4306.703,0.0,0,1788344142282,6,0.0
1788344142,4306.61,4306.65,0.0,0,1788344142765,6,0.0
1788344143,4306.555,4306.595,0.0,0,1788344143090,6,0.0
1788344143,4306.499,4306.539,0.0,0,1788344143279,6,0.0
1788344143,4306.407,4306.447,0.0,0,1788344143306,6,0.0
1788344143,4306.573,4306.613,0.0,0,1788344143868,6,0.0
1788344144,4306.446,4306.486,0.0,0,1788344144869,6,0.0
1788344144,4306.378,4306.418,0.0,0,1788344144891,6,0.0
1788344145,4306.325,4306.365,0.0,0,1788344145052,6,0.0
1788344145,4306.378,4306.418,0.0,0,1788344145304,6,0.0
1788344146,4306.438,4306.478,0.0,0,1788344146248,6,0.0
1788344147,4306.491,4306.531,0.0,0,1788344147050,6,0.0
1788344147,4306.436,4306.476,0.0,0,1788344147572,6,0.0
1788344147,4306.384,4306.424,0.0,0,1788344147715,6,0.0
1788344148,4306.33,4306.37,0.0,0,1788344148171,6,0.0
1788344148,4306.278,4306.318,0.0,0,1788344148205,6,0.0
1788344148,4306.333,4306.373,0.0,0,1788344148330,6,0.0
1788344148,4306.386,4306.426,0.0,0,1788344148544,6,0.0
1788344150,4306.394,4306.434,0.0,0,1788344150611,6,0.0
1788344151,4306.513,4306.553,0.0,0,1788344151142,6,0.0
1788344152,4306.573,4306.613,0.0,0,1788344152127,6,0.0
1788344152,4306.625,4306.665,0.0,0,1788344152138,6,0.0
1788344153,4306.587,4306.627,0.0,0,1788344153149,6,0.0
1788344154,4306.668,4306.708,0.0,0,1788344154050,6,0.0
1788344154,4306.722,4306.772,0.0,0,1788344154070,6,0.0
1788344154,4306.676,4306.716,0.0,0,1788344154168,6,0.0
1788344154,4306.599,4306.649,0.0,0,1788344154175,6,0.0
1788344154,4306.481,4306.531,0.0,0,1788344154191,6,0.0
1788344154,4306.602,4306.652,0.0,0,1788344154311,6,0.0
1788344154,4306.475,4306.525,0.0,0,1788344154489,6,0.0
1788344155,4306.601,4306.651,0.0,0,1788344155155,6,0.0
1788344155,4306.688,4306.738,0.0,0,1788344155168,6,0.0
1788344155,4306.741,4306.791,0.0,0,1788344155439,6,0.0
1788344155,4306.794,4306.844,0.0,0,1788344155502,6,0.0
1788344155,4306.847,4306.897,0.0,0,1788344155995,6,0.0
1788344156,4306.902,4306.952,0.0,0,1788344156022,6,0.0
1788344156,4306.956,4307.006,0.0,0,1788344156103,6,0.0
1788344156,4307.009,4307.059,0.0,0,1788344156140,6,0.0
1788344157,4307.016,4307.066,0.0,0,1788344157256,6,0.0
1788344157,4306.958,4307.008,0.0,0,1788344157301,6,0.0
1788344158,4307.021,4307.071,0.0,0,1788344158190,6,0.0
1788344158,4306.968,4307.018,0.0,0,1788344158238,6,0.0
1788344158,4306.915,4306.965,0.0,0,1788344158266,6,0.0
1788344158,4307.131,4307.181,0.0,0,1788344158447,6,0.0
1788344159,4306.843,4306.893,0.0,0,1788344159577,6,0.0
