time,open,high,low,close,tick_volume,spread,real_volume
2026-07-08 06:30:00+00:00,4129.476,4130.034,4124.741,4126.468,2904,40,0
2026-07-08 06:45:00+00:00,4126.73,4127.322,4123.397,4123.65,2642,40,0
2026-07-08 07:00:00+00:00,4123.709,4125.234,4116.361,4118.1,3168,40,0
2026-07-08 07:15:00+00:00,4118.096,4121.391,4114.681,4120.303,2782,40,0
2026-07-08 07:30:00+00:00,4120.363,4127.237,4118.264,4127.212,2671,40,0
2026-07-08 07:45:00+00:00,4127.263,4127.282,4119.164,4121.498,2452,40,0
2026-07-08 08:00:00+00:00,4121.446,4121.446,4116.655,4117.871,2922,40,0
2026-07-08 08:15:00+00:00,4118.001,4121.095,4080.904,4089.01,21858,40,0
2026-07-08 08:30:00+00:00,4088.954,4092.253,4060.603,4065.66,12803,40,0
2026-07-08 08:45:00+00:00,4065.843,4075.96,4052.207,4056.815,10561,40,0
2026-07-08 09:00:00+00:00,4056.75,4056.924,4050.26,4055.904,8235,40,0
2026-07-08 09:15:00+00:00,4055.847,4061.198,4053.755,4056.857,6348,40,0
2026-07-08 09:30:00+00:00,4056.806,4058.836,4044.536,4048.313,6217,40,0
2026-07-08 09:45:00+00:00,4048.261,4052.755,4041.514,4043.477,4661,40,0
2026-07-08 10:00:00+00:00,4043.529,4048.651,4040.459,4044.708,4632,40,0
2026-07-08 10:15:00+00:00,4044.814,4055.807,4043.364,4050.686,4299,40,0
2026-07-08 10:30:00+00:00,4050.633,4058.407,4049.951,4057.22,4067,40,0
2026-07-08 10:45:00+00:00,4057.272,4058.595,4053.105,4053.113,3388,40,0
2026-07-08 11:00:00+00:00,4053.059,4057.133,4048.247,4050.961,3925,40,0
2026-07-08 11:15:00+00:00,4050.911,4054.652,4047.702,4050.361,3799,40,0
2026-07-08 11:30:00+00:00,4050.232,4065.974,4041.353,4064.45,6819,40,0
2026-07-08 11:45:00+00:00,4064.502,4072.811,4059.356,4062.09,8676,40,0
2026-07-08 12:00:00+00:00,4062.035,4073.674,4058.656,4071.84,6289,40,0
2026-07-08 12:15:00+00:00,4071.896,4077.961,4065.773,4070.927,5746,40,0
2026-07-08 12:30:00+00:00,4070.874,4078.422,4067.896,4078.102,6035,40,0
2026-07-08 12:45:00+00:00,4078.154,4086.599,4070.863,4072.57,8212,40,0
2026-07-08 13:00:00+00:00,4072.514,4083.258,4069.711,4072.077,11167,40,0
2026-07-08 13:15:00+00:00,4072.221,4076.155,4065.213,4066.935,7052,40,0
2026-07-08 13:30:00+00:00,4066.886,4080.52,4066.886,4073.4,11931,40,0
2026-07-08 13:45:00+00:00,4073.35,4079.369,4068.309,4070.765,7369,40,0
2026-07-08 14:00:00+00:00,4070.709,4071.675,4056.732,4057.676,8794,40,0
2026-07-08 14:15:00+00:00,4057.613,4065.375,4051.505,4060.074,8488,40,0
2026-07-08 14:30:00+00:00,4060.22,4061.519,4035.306,4036.653,8613,40,0
2026-07-08 14:45:00+00:00,4036.534,4046.607,4033.82,4040.998,7431,40,0
2026-07-08 15:00:00+00:00,4040.922,4043.835,4033.531,4033.597,6402,40,0
2026-07-08 15:15:00+00:00,4033.917,4036.215,4026.178,4030.816,6752,40,0
2026-07-08 15:30:00+00:00,4030.871,4033.858,4021.695,4032.879,6471,40,0
2026-07-08 15:45:00+00:00,4032.815,4038.642,4029.776,4034.179,4512,40,0
2026-07-08 16:00:00+00:00,4034.233,4043.139,4033.205,4039.557,4505,40,0
2026-07-08 16:15:00+00:00,4039.367,4045.238,4037.653,4043.551,4138,40,0
2026-07-08 16:30:00+00:00,4043.496,4057.694,4039.523,4056.662,7202,40,0
2026-07-08 16:45:00+00:00,4056.606,4064.62,4053.621,4063.661,4996,40,0
2026-07-08 17:00:00+00:00,4063.779,4070.611,4059.718,4064.981,4445,40,0
2026-07-08 17:15:00+00:00,4065.051,4074.021,4063.42,4073.068,4721,40,0
2026-07-08 17:30:00+00:00,4073.008,4076.571,4068.803,4069.964,3275,40,0
2026-07-08 17:45:00+00:00,4069.916,4070.449,4064.316,4065.84,2838,40,0
2026-07-08 18:00:00+00:00,4065.778,4075.798,4063.487,4075.171,5079,40,0
2026-07-08 18:15:00+00:00,4075.23,4075.358,4067.43,4069.796,3820,40,0
2026-07-08 18:30:00+00:00,4069.851,4079.684,4066.987,4079.461,3851,40,0
2026-07-08 18:45:00+00:00,4079.413,4091.643,4078.674,4084.283,4628,40,0
2026-07-08 19:00:00+00:00,4084.334,4091.159,4084.334,4087.506,3949,40,0
2026-07-08 19:15:00+00:00,4087.48,4088.783,4084.692,4088.266,2516,40,0
2026-07-08 19:30:00+00:00,4088.319,4091.513,4083.497,4084.122,3073,40,0
2026-07-08 19:45:00+00:00,4084.003,4084.379,4078.261,4080.105,3958,40,0
2026-07-08 20:00:00+00:00,4080.159,4083.697,4076.14,4078.87,2661,40,0
2026-07-08 20:15:00+00:00,4078.92,4079.949,4074.183,4077.044,1933,40,0
2026-07-08 20:30:00+00:00,4076.8,4078.706,4071.711,4074.802,1769,40,0
2026-07-08 20:45:00+00:00,4074.812,4079.777,4074.07,4077.5,1360,40,0
2026-07-08 22:00:00+00:00,4078.137,4080.055,4072.674,4077.072,1415,40,0
2026-07-08 22:15:00+00:00,4077.174,4079.023,4073.487,4074.523,1372,40,0
2026-07-08 22:30:00+00:00,4074.529,4079.343,4073.622,4076.485,1430,40,0
2026-07-08 22:45:00+00:00,4076.459,4080.015,4076.079,4076.705,1076,40,0
2026-07-08 23:00:00+00:00,4076.726,4077.596,4073.86,4077.082,991,40,0
2026-07-08 23:15:00+00:00,4077.088,4077.949,4075.282,4077.813,860,40,0
2026-07-08 23:30:00+00:00,4077.512,4077.512,4073.953,4075.179,1184,40,0
2026-07-08 23:45:00+00:00,4075.307,4077.824,4071.95,4076.376,1641,40,0
2026-07-09 00:00:00+00:00,4076.184,4087.615,4076.017,4087.469,4560,40,0
2026-07-09 00:15:00+00:00,4087.4,4090.093,4073.795,4078.053,3601,40,0
2026-07-09 00:30:00+00:00,4078.105,4082.065,4075.465,4077.031,3636,40,0
2026-07-09 00:45:00+00:00,4076.933,4079.079,4070.18,4073.922,3111,40,0
2026-07-09 01:00:00+00:00,4073.851,4078.96,4065.335,4074.169,7486,40,0
2026-07-09 01:15:00+00:00,4074.394,4076.972,4066.605,4066.835,4571,40,0
2026-07-09 01:30:00+00:00,4066.78,4075.356,4062.477,4073.36,4374,40,0
2026-07-09 01:45:00+00:00,4073.318,4076.251,4068.921,4072.856,3058,40,0
2026-07-09 02:00:00+00:00,4073.114,4079.613,4072.045,4078.373,3451,40,0
2026-07-09 02:15:00+00:00,4078.317,4082.902,4076.768,4080.694,2366,40,0
2026-07-09 02:30:00+00:00,4080.692,4081.882,4069.887,4070.991,3262,40,0
2026-07-09 02:45:00+00:00,4070.933,4071.99,4064.301,4065.243,3072,40,0
2026-07-09 03:00:00+00:00,4065.183,4067.625,4055.267,4058.884,3733,40,0
2026-07-09 03:15:00+00:00,4058.772,4061.319,4054.293,4058.167,3149,40,0
2026-07-09 03:30:00+00:00,4058.221,4063.381,4056.46,4061.877,2237,40,0
2026-07-09 03:45:00+00:00,4061.914,4064.16,4061.063,4064.16,1586,40,0
2026-07-09 04:00:00+00:00,4064.211,4064.571,4058.75,4060.452,1906,40,0
2026-07-09 04:15:00+00:00,4060.535,4061.184,4057.329,4059.124,1865,40,0
2026-07-09 04:30:00+00:00,4059.128,4064.624,4056.433,4058.138,2025,40,0
2026-07-09 04:45:00+00:00,4057.918,4064.5,4056.624,4064.25,1841,40,0
2026-07-09 05:00:00+00:00,4064.301,4076.147,4063.604,4073.567,4222,40,0
2026-07-09 05:15:00+00:00,4073.51,4073.708,4066.969,4072.146,2852,40,0
2026-07-09 05:30:00+00:00,4072.294,4077.28,4064.885,4075.503,4473,40,0
2026-07-09 05:45:00+00:00,4075.558,4084.429,4073.823,4081.988,3457,40,0
2026-07-09 06:00:00+00:00,4082.04,4100.083,4081.483,4092.057,6644,40,0
2026-07-09 06:15:00+00:00,4092.006,4103.409,4091.33,4102.321,5270,40,0
2026-07-09 06:30:00+00:00,4102.262,4107.238,4095.987,4102.846,4515,40,0
2026-07-09 06:45:00+00:00,4102.906,4108.305,4102.258,4108.168,2967,40,0
2026-07-09 07:00:00+00:00,4107.969,4110.464,4101.444,4101.524,3416,40,0
2026-07-09 07:15:00+00:00,4101.726,4110.062,4101.726,4108.852,2715,40,0
2026-07-09 07:30:00+00:00,4108.904,4111.126,4103.882,4109.128,2710,40,0
2026-07-09 07:45:00+00:00,4109.242,4111.362,4104.738,4107.813,2151,40,0
2026-07-09 08:00:00+00:00,4107.865,4110.711,4105.248,4108.124,2913,40,0
2026-07-09 08:15:00+00:00,4108.173,4117.906,4107.671,4114.762,3253,40,0
2026-07-09 08:30:00+00:00,4114.963,4116.723,4110.275,4113.717,2296,40,0
2026-07-09 08:45:00+00:00,4113.777,4113.83,4107.701,4108.475,2138,40,0
2026-07-09 09:00:00+00:00,4108.524,4109.767,4105.791,4108.643,2107,40,0
2026-07-09 09:15:00+00:00,4108.593,4112.587,4107.342,4108.407,2318,40,0
2026-07-09 09:30:00+00:00,4108.558,4110.253,4103.238,4103.766,2659,40,0
2026-07-09 09:45:00+00:00,4103.959,4107.615,4103.226,4106.246,1817,40,0
2026-07-09 10:00:00+00:00,4106.296,4110.262,4104.113,4105.278,2170,40,0
2026-07-09 10:15:00+00:00,4105.328,4106.706,4103.944,4104.488,1533,40,0
2026-07-09 10:30:00+00:00,4104.473,4105.594,4102.401,4103.571,1688,40,0
2026-07-09 10:45:00+00:00,4103.563,4104.465,4093.637,4099.029,3112,40,0
2026-07-09 11:00:00+00:00,4099.111,4105.474,4097.839,4104.98,2458,40,0
2026-07-09 11:15:00+00:00,4105.016,4107.351,4099.01,4100.707,2150,40,0
2026-07-09 11:30:00+00:00,4100.651,4109.691,4098.848,4106.457,2642,40,0
2026-07-09 11:45:00+00:00,4106.337,4110.746,4104.645,4108.628,2288,40,0
2026-07-09 12:00:00+00:00,4108.723,4120.4,4105.928,4112.582,3943,40,0
2026-07-09 12:15:00+00:00,4112.945,4113.776,4105.189,4107.28,3594,40,0
2026-07-09 12:30:00+00:00,4107.094,4122.834,4107.094,4113.392,4769,40,0
2026-07-09 12:45:00+00:00,4113.094,4114.702,4107.469,4107.903,3274,40,0
2026-07-09 13:00:00+00:00,4107.846,4121.409,4106.775,4120.572,5358,40,0
2026-07-09 13:15:00+00:00,4120.633,4127.552,4118.553,4126.218,4793,40,0
2026-07-09 13:30:00+00:00,4126.268,4129.748,4119.638,4127.293,7088,40,0
2026-07-09 13:45:00+00:00,4127.393,4127.902,4117.732,4121.902,5228,40,0
2026-07-09 14:00:00+00:00,4121.838,4136.421,4120.243,4122.446,6229,40,0
2026-07-09 14:15:00+00:00,4122.497,4125.765,4114.245,4124.862,6047,40,0
2026-07-09 14:30:00+00:00,4124.924,4126.861,4120.596,4124.073,4047,40,0
2026-07-09 14:45:00+00:00,4124.206,4128.214,4118.09,4127.735,3628,40,0
2026-07-09 15:00:00+00:00,4127.799,4131.016,4124.747,4125.144,3129,40,0
2026-07-09 15:15:00+00:00,4125.199,4130.884,4124.84,4127.856,3035,40,0
2026-07-09 15:30:00+00:00,4127.915,4131.601,4126.236,4130.08,2757,40,0
2026-07-09 15:45:00+00:00,4130.186,4132.873,4126.319,4126.696,2523,40,0
2026-07-09 16:00:00+00:00,4126.973,4131.477,4125.737,4130.18,2420,40,0
2026-07-09 16:15:00+00:00,4130.229,4133.428,4128.781,4132.951,2329,40,0
2026-07-09 16:30:00+00:00,4132.897,4138.177,4131.705,4133.266,2744,40,0
2026-07-09 16:45:00+00:00,4133.348,4134.409,4128.186,4128.186,1859,40,0
2026-07-09 17:00:00+00:00,4128.281,4129.045,4125.682,4127.683,2436,40,0
2026-07-09 17:15:00+00:00,4127.347,4131.98,4124.933,4131.541,2573,40,0
2026-07-09 17:30:00+00:00,4131.6,4134.345,4129.213,4132.416,2336,40,0
2026-07-09 17:45:00+00:00,4132.217,4138.272,4131.891,4136.066,1858,40,0
2026-07-09 18:00:00+00:00,4136.268,4136.343,4127.579,4128.57,1875,40,0
2026-07-09 18:15:00+00:00,4128.889,4128.998,4122.969,4124.08,1883,40,0
2026-07-09 18:30:00+00:00,4124.097,4125.6,4121.398,4125.6,1679,40,0
2026-07-09 18:45:00+00:00,4125.294,4125.566,4122.293,4124.66,1368,40,0
2026-07-09 19:00:00+00:00,4124.611,4127.008,4122.899,4124.581,1546,40,0
2026-07-09 19:15:00+00:00,4124.322,4125.576,4120.706,4121.174,1296,40,0
2026-07-09 19:30:00+00:00,4120.952,4122.839,4118.741,4120.47,1625,40,0
2026-07-09 19:45:00+00:00,4120.42,4123.7,4119.928,4122.35,1705,40,0
2026-07-09 20:00:00+00:00,4122.301,4124.27,4120.855,4121.565,1089,40,0
2026-07-09 20:15:00+00:00,4121.617,4122.648,4120.688,4121.236,792,40,0
2026-07-09 20:30:00+00:00,4121.182,4125.6,4120.799,4124.676,836,40,0
2026-07-09 20:45:00+00:00,4124.592,4124.753,4123.159,4124.03,746,40,0
2026-07-09 22:00:00+00:00,4125.633,4127.648,4122.241,4123.538,1109,40,0
2026-07-09 22:15:00+00:00,4123.523,4124.971,4122.388,4123.074,864,40,0
2026-07-09 22:30:00+00:00,4123.326,4124.836,4122.334,4123.529,931,40,0
2026-07-09 22:45:00+00:00,4123.535,4124.137,4121.469,4121.962,911,40,0
2026-07-09 23:00:00+00:00,4121.944,4124.488,4121.578,4123.853,820,40,0
2026-07-09 23:15:00+00:00,4123.89,4125.289,4121.521,4122.295,862,40,0
2026-07-09 23:30:00+00:00,4122.416,4123.236,4121.009,4122.73,711,40,0
2026-07-09 23:45:00+00:00,4122.986,4124.628,4121.723,4123.647,971,40,0
2026-07-10 00:00:00+00:00,4123.595,4125.875,4119.826,4122.397,2592,40,0
2026-07-10 00:15:00+00:00,4122.422,4123.734,4116.912,4119.504,2007,40,0
2026-07-10 00:30:00+00:00,4119.566,4124.087,4114.23,4123.216,2305,40,0
2026-07-10 00:45:00+00:00,4123.167,4128.329,4121.254,4126.439,2542,40,0
2026-07-10 01:00:00+00:00,4126.491,4131.176,4118.805,4124.897,5131,40,0
2026-07-10 01:15:00+00:00,4125.011,4127.691,4120.443,4121.814,3352,40,0
2026-07-10 01:30:00+00:00,4121.667,4123.599,4108.907,4111.822,3961,40,0
2026-07-10 01:45:00+00:00,4111.703,4121.507,4108.588,4117.043,3173,40,0
2026-07-10 02:00:00+00:00,4117.102,4129.141,4116.087,4124.838,3196,40,0
2026-07-10 02:15:00+00:00,4124.902,4128.156,4121.925,4125.732,2186,40,0
2026-07-10 02:30:00+00:00,4125.841,4128.714,4122.366,4125.64,2377,40,0
2026-07-10 02:45:00+00:00,4125.772,4129.264,4123.461,4128.021,2040,40,0
2026-07-10 03:00:00+00:00,4127.958,4134.905,4125.912,4126.85,2838,40,0
2026-07-10 03:15:00+00:00,4126.905,4128.265,4120.638,4125.425,2380,40,0
